"","x"
"24659",161.5276136621
"24660",161.5276136621
"24661",161.5276136621
"24662",161.5276136621
"24663",190.540773226109
"24664",190.540773226109
"24665",105.279836050935
"24666",190.540773226109
"24667",112.160450711691
"24668",190.540773226109
"24669",105.279836050935
"24670",112.160450711691
"24671",161.5276136621
"24672",161.5276136621
"24673",161.5276136621
"24674",161.5276136621
"24675",190.540773226109
"24676",190.540773226109
"24677",105.279836050935
"24678",190.540773226109
"24679",112.160450711691
"24680",190.540773226109
"24681",105.279836050935
"24682",112.160450711691
"24683",190.540773226109
"24684",173.538854945191
"24685",167.080248394066
"24686",190.540773226109
"24687",173.538854945191
"24688",112.160450711691
"24689",167.080248394066
"24690",161.5276136621
"24691",161.5276136621
"24692",161.5276136621
"24693",161.5276136621
"24694",161.5276136621
"24695",161.5276136621
"24696",152.885158672529
"24697",189.365098848795
"24698",152.885158672529
"24699",152.885158672529
"24700",158.201819953609
"24701",158.201819953608
"24702",158.201819953608
"24703",161.527613662101
"24704",161.5276136621
"24705",161.5276136621
"24706",152.885158672529
"24707",189.365098848795
"24708",152.885158672529
"24709",152.885158672529
"24710",158.201819953608
"24711",158.201819953608
"24712",158.201819953608
"24713",173.538854945191
"24714",152.885158672529
"24715",186.831573597035
"24716",173.538854945191
"24717",152.885158672529
"24718",158.201819953609
"24719",158.201819953608
"24720",161.527613662101
"24721",161.527613662101
"24722",161.5276136621
"24723",161.527613662101
"24724",161.5276136621
"24725",190.540773226109
"24726",152.885158672529
"24727",190.540773226109
"24728",105.279836050935
"24729",152.885158672529
"24730",158.201819953608
"24731",158.201819953608
"24732",161.5276136621
"24733",161.5276136621
"24734",190.540773226109
"24735",152.885158672529
"24736",190.540773226109
"24737",105.279836050935
"24738",152.885158672529
"24739",158.201819953608
"24740",158.201819953608
"24741",190.540773226109
"24742",173.538854945191
"24743",152.885158672529
"24744",167.080248394066
"24745",158.201819953608
"24746",161.5276136621
"24747",161.5276136621
"24748",161.5276136621
"24749",189.365098848795
"24750",112.160450711691
"24751",189.365098848795
"24752",112.160450711691
"24753",112.160450711691
"24754",166.463771769284
"24755",166.463771769284
"24756",193.343608858758
"24757",166.463771769284
"24758",112.160450711691
"24759",166.463771769284
"24760",193.343608858758
"24761",112.160450711691
"24762",161.5276136621
"24763",161.5276136621
"24764",161.5276136621
"24765",161.5276136621
"24766",161.5276136621
"24767",161.5276136621
"24768",161.5276136621
"24769",161.5276136621
"24770",161.5276136621
"24771",161.5276136621
"24772",184.014296903032
"24773",189.29350394762
"24774",183.971643384056
"24775",184.014296903032
"24776",112.160450711691
"24777",112.160450711691
"24778",189.29350394762
"24779",183.971643384056
"24780",112.160450711691
"24781",166.463771769284
"24782",173.538854945191
"24783",194.227107490584
"24784",166.463771769284
"24785",173.538854945191
"24786",112.160450711691
"24787",194.227107490584
"24788",161.5276136621
"24789",161.5276136621
"24790",161.5276136621
"24791",161.5276136621
"24792",161.5276136621
"24793",161.5276136621
"24794",161.5276136621
"24795",161.5276136621
"24796",190.540773226109
"24797",190.540773226109
"24798",105.279836050935
"24799",190.540773226109
"24800",112.160450711691
"24801",190.540773226109
"24802",105.279836050935
"24803",112.160450711691
"24804",192.730907370014
"24805",192.730907370014
"24806",192.730907370014
"24807",192.730907370014
"24808",161.5276136621
"24809",161.5276136621
"24810",161.5276136621
"24811",161.5276136621
"24812",190.540773226108
"24813",183.225219900716
"24814",179.319855282293
"24815",190.540773226108
"24816",183.225219900716
"24817",112.160450711691
"24818",179.319855282293
"24819",192.730907370014
"24820",192.730907370014
"24821",161.5276136621
"24822",161.5276136621
"24823",152.885158672529
"24824",189.365098848795
"24825",152.885158672529
"24826",152.885158672529
"24827",158.201819953608
"24828",158.201819953608
"24829",158.201819953608
"24830",166.463771769284
"24831",152.885158672529
"24832",166.463771769284
"24833",193.343608858758
"24834",152.885158672529
"24835",158.201819953608
"24836",158.201819953608
"24837",161.5276136621
"24838",161.5276136621
"24839",161.5276136621
"24840",161.5276136621
"24841",161.5276136621
"24842",184.014296903032
"24843",152.885158672529
"24844",152.885158672529
"24845",189.29350394762
"24846",183.971643384056
"24847",152.885158672529
"24848",158.201819953608
"24849",158.201819953609
"24850",158.201819953609
"24851",166.463771769284
"24852",173.538854945191
"24853",152.885158672529
"24854",194.227107490584
"24855",158.201819953609
"24856",161.5276136621
"24857",161.5276136621
"24858",161.5276136621
"24859",161.5276136621
"24860",190.540773226109
"24861",152.885158672529
"24862",190.540773226109
"24863",105.279836050935
"24864",152.885158672529
"24865",158.201819953608
"24866",158.201819953608
"24867",192.730907370014
"24868",192.730907370014
"24869",161.5276136621
"24870",161.5276136621
"24871",190.540773226108
"24872",183.225219900716
"24873",152.885158672529
"24874",179.319855282293
"24875",158.201819953608
"24876",192.730907370014
"24877",161.5276136621
"24878",173.681364184258
"24879",177.479297145219
"24880",177.479297145219
"24881",173.681364184258
"24882",186.831573597035
"24883",173.681364184258
"24884",186.831573597035
"24885",173.681364184258
"24886",177.479297145219
"24887",177.479297145219
"24888",177.479297145219
"24889",177.479297145219
"24890",177.479297145219
"24891",177.479297145219
"24892",190.540773226109
"24893",190.540773226109
"24894",173.681364184258
"24895",177.479297145219
"24896",177.479297145219
"24897",190.540773226109
"24898",190.540773226109
"24899",173.681364184258
"24900",190.540773226109
"24901",167.080248394066
"24902",190.540773226109
"24903",173.681364184258
"24904",167.080248394066
"24905",177.479297145219
"24906",177.479297145219
"24907",177.479297145219
"24908",177.479297145219
"24909",173.948257758031
"24910",158.201819953608
"24911",177.479297145219
"24912",173.948257758031
"24913",158.201819953608
"24914",173.948257758031
"24915",186.831573597035
"24916",173.948257758031
"24917",158.201819953609
"24918",158.201819953609
"24919",177.479297145219
"24920",177.479297145219
"24921",177.479297145219
"24922",190.540773226109
"24923",173.948257758031
"24924",158.201819953609
"24925",177.479297145219
"24926",190.540773226109
"24927",173.948257758031
"24928",158.201819953609
"24929",190.540773226109
"24930",173.948257758031
"24931",167.080248394066
"24932",158.201819953609
"24933",177.479297145219
"24934",177.479297145219
"24935",173.681364184258
"24936",166.463771769284
"24937",166.463771769284
"24938",173.681364184258
"24939",177.479297145219
"24940",177.479297145219
"24941",177.479297145219
"24942",177.479297145219
"24943",189.29350394762
"24944",173.681364184258
"24945",189.29350394762
"24946",173.681364184258
"24947",166.463771769284
"24948",194.227107490584
"24949",166.463771769284
"24950",173.681364184258
"24951",194.227107490584
"24952",177.479297145219
"24953",177.479297145219
"24954",177.479297145219
"24955",177.479297145219
"24956",177.479297145219
"24957",177.479297145219
"24958",190.540773226109
"24959",190.540773226109
"24960",173.681364184258
"24961",192.730907370014
"24962",192.730907370014
"24963",177.479297145219
"24964",177.479297145219
"24965",190.540773226108
"24966",179.319855282293
"24967",190.540773226108
"24968",173.681364184258
"24969",179.319855282293
"24970",192.730907370014
"24971",192.730907370014
"24972",177.479297145219
"24973",177.479297145219
"24974",173.948257758031
"24975",158.201819953608
"24976",166.463771769284
"24977",173.948257758031
"24978",158.201819953608
"24979",177.479297145219
"24980",177.479297145219
"24981",173.948257758031
"24982",189.29350394762
"24983",173.948257758031
"24984",158.201819953608
"24985",158.201819953609
"24986",166.463771769284
"24987",173.948257758031
"24988",194.227107490584
"24989",158.201819953608
"24990",177.479297145219
"24991",177.479297145219
"24992",177.479297145219
"24993",190.540773226109
"24994",173.948257758031
"24995",158.201819953609
"24996",192.730907370014
"24997",177.479297145219
"24998",190.540773226108
"24999",173.948257758031
"25000",179.319855282293
"25001",158.201819953609
"25002",192.730907370014
"25003",177.479297145219
"25004",189.365098848795
"25005",173.681364184258
"25006",189.365098848795
"25007",173.681364184258
"25008",173.681364184258
"25009",177.479297145219
"25010",177.479297145219
"25011",177.479297145219
"25012",177.479297145219
"25013",177.479297145219
"25014",177.479297145219
"25015",189.365098848795
"25016",173.681364184258
"25017",189.365098848795
"25018",173.681364184258
"25019",173.681364184258
"25020",173.538854945191
"25021",186.831573597035
"25022",173.538854945191
"25023",173.538854945191
"25024",173.681364184258
"25025",186.831573597035
"25026",173.538854945191
"25027",173.681364184258
"25028",177.479297145219
"25029",177.479297145219
"25030",177.479297145219
"25031",177.479297145219
"25032",177.479297145219
"25033",177.479297145219
"25034",177.479297145219
"25035",177.479297145219
"25036",177.479297145219
"25037",177.479297145219
"25038",190.540773226109
"25039",190.540773226109
"25040",105.279836050935
"25041",190.540773226109
"25042",173.681364184258
"25043",190.540773226109
"25044",105.279836050935
"25045",173.681364184258
"25046",177.479297145219
"25047",177.479297145219
"25048",177.479297145219
"25049",177.479297145219
"25050",190.540773226109
"25051",190.540773226109
"25052",105.279836050935
"25053",190.540773226109
"25054",173.681364184258
"25055",190.540773226109
"25056",105.279836050935
"25057",173.681364184258
"25058",190.540773226108
"25059",173.538854945191
"25060",167.080248394066
"25061",190.540773226109
"25062",173.538854945191
"25063",173.681364184258
"25064",167.080248394066
"25065",177.479297145219
"25066",177.479297145219
"25067",177.479297145219
"25068",177.479297145219
"25069",177.479297145219
"25070",177.479297145219
"25071",173.948257758031
"25072",189.365098848795
"25073",173.948257758031
"25074",173.948257758031
"25075",158.201819953608
"25076",158.201819953609
"25077",158.201819953608
"25078",177.479297145219
"25079",177.479297145219
"25080",177.479297145219
"25081",173.948257758031
"25082",189.365098848795
"25083",173.948257758031
"25084",173.948257758031
"25085",158.201819953608
"25086",158.201819953609
"25087",158.201819953609
"25088",173.538854945191
"25089",173.948257758031
"25090",186.831573597035
"25091",173.538854945191
"25092",173.948257758031
"25093",158.201819953609
"25094",158.201819953609
"25095",177.479297145219
"25096",177.479297145219
"25097",177.479297145219
"25098",177.479297145219
"25099",177.479297145219
"25100",190.540773226109
"25101",173.948257758031
"25102",190.540773226109
"25103",105.279836050935
"25104",173.948257758031
"25105",158.201819953609
"25106",158.201819953609
"25107",177.479297145219
"25108",177.479297145219
"25109",190.540773226109
"25110",173.948257758031
"25111",190.540773226109
"25112",105.279836050935
"25113",173.948257758031
"25114",158.201819953608
"25115",158.201819953609
"25116",190.540773226109
"25117",173.538854945191
"25118",173.948257758031
"25119",167.080248394066
"25120",158.201819953609
"25121",177.479297145219
"25122",177.479297145219
"25123",177.479297145219
"25124",189.365098848795
"25125",173.681364184258
"25126",189.365098848795
"25127",173.681364184258
"25128",173.681364184258
"25129",166.463771769284
"25130",166.463771769284
"25131",193.343608858758
"25132",166.463771769284
"25133",173.681364184258
"25134",166.463771769284
"25135",193.343608858758
"25136",173.681364184258
"25137",177.479297145219
"25138",177.479297145219
"25139",177.479297145219
"25140",177.479297145219
"25141",177.479297145219
"25142",177.479297145219
"25143",177.479297145219
"25144",177.479297145219
"25145",177.479297145219
"25146",177.479297145219
"25147",184.014296903032
"25148",189.29350394762
"25149",183.971643384056
"25150",184.014296903032
"25151",173.681364184258
"25152",173.681364184258
"25153",189.29350394762
"25154",183.971643384056
"25155",173.681364184258
"25156",166.463771769284
"25157",173.538854945191
"25158",194.227107490584
"25159",166.463771769284
"25160",173.538854945191
"25161",173.681364184258
"25162",194.227107490584
"25163",177.479297145219
"25164",177.479297145219
"25165",177.479297145219
"25166",177.479297145219
"25167",177.479297145219
"25168",177.479297145219
"25169",177.479297145219
"25170",177.479297145219
"25171",190.540773226109
"25172",190.540773226109
"25173",105.279836050935
"25174",190.540773226109
"25175",173.681364184258
"25176",190.540773226109
"25177",105.279836050935
"25178",173.681364184258
"25179",192.730907370014
"25180",192.730907370014
"25181",192.730907370014
"25182",192.730907370014
"25183",177.479297145219
"25184",177.479297145219
"25185",177.479297145219
"25186",177.479297145219
"25187",190.540773226108
"25188",183.225219900716
"25189",179.319855282293
"25190",190.540773226108
"25191",183.225219900716
"25192",173.681364184258
"25193",179.319855282293
"25194",192.730907370014
"25195",192.730907370014
"25196",177.479297145219
"25197",177.479297145219
"25198",173.948257758031
"25199",189.365098848795
"25200",173.948257758031
"25201",173.948257758031
"25202",158.201819953609
"25203",158.201819953609
"25204",158.201819953609
"25205",166.463771769284
"25206",173.948257758031
"25207",166.463771769284
"25208",193.343608858758
"25209",173.948257758031
"25210",158.201819953609
"25211",158.201819953609
"25212",177.479297145219
"25213",177.479297145219
"25214",177.479297145219
"25215",177.479297145219
"25216",177.479297145219
"25217",184.014296903032
"25218",173.948257758031
"25219",173.948257758031
"25220",189.29350394762
"25221",183.971643384056
"25222",173.948257758031
"25223",158.201819953609
"25224",158.201819953609
"25225",158.201819953609
"25226",166.463771769284
"25227",173.538854945191
"25228",173.948257758031
"25229",194.227107490584
"25230",158.201819953609
"25231",177.479297145219
"25232",177.479297145219
"25233",177.479297145219
"25234",177.479297145219
"25235",190.540773226108
"25236",173.948257758031
"25237",190.540773226109
"25238",105.279836050935
"25239",173.948257758031
"25240",158.201819953609
"25241",158.201819953609
"25242",192.730907370014
"25243",192.730907370014
"25244",177.479297145219
"25245",177.479297145219
"25246",190.540773226108
"25247",183.225219900716
"25248",173.948257758031
"25249",179.319855282293
"25250",158.201819953609
"25251",192.730907370014
"25252",177.479297145219
"25253",173.681364184258
"25254",177.479297145219
"25255",177.479297145219
"25256",173.681364184258
"25257",186.831573597035
"25258",173.681364184258
"25259",186.831573597035
"25260",173.681364184258
"25261",177.479297145219
"25262",177.479297145219
"25263",177.479297145219
"25264",177.479297145219
"25265",177.479297145219
"25266",177.479297145219
"25267",190.540773226109
"25268",190.540773226109
"25269",173.681364184258
"25270",177.479297145219
"25271",177.479297145219
"25272",190.540773226109
"25273",190.540773226109
"25274",173.681364184258
"25275",190.540773226109
"25276",167.080248394066
"25277",190.540773226109
"25278",173.681364184258
"25279",167.080248394066
"25280",177.479297145219
"25281",177.479297145219
"25282",177.479297145219
"25283",177.479297145219
"25284",173.948257758031
"25285",158.201819953609
"25286",177.479297145219
"25287",173.948257758031
"25288",158.201819953609
"25289",173.948257758031
"25290",186.831573597035
"25291",173.948257758031
"25292",158.201819953608
"25293",158.201819953608
"25294",177.479297145219
"25295",177.479297145219
"25296",177.479297145219
"25297",190.540773226109
"25298",173.948257758031
"25299",158.201819953608
"25300",177.479297145219
"25301",190.540773226109
"25302",173.948257758031
"25303",158.201819953608
"25304",190.540773226109
"25305",173.948257758031
"25306",167.080248394066
"25307",158.201819953608
"25308",177.479297145219
"25309",177.479297145219
"25310",173.681364184258
"25311",166.463771769284
"25312",166.463771769284
"25313",173.681364184258
"25314",177.479297145219
"25315",177.479297145219
"25316",177.479297145219
"25317",177.479297145219
"25318",189.29350394762
"25319",173.681364184258
"25320",189.29350394762
"25321",173.681364184258
"25322",166.463771769284
"25323",194.227107490584
"25324",166.463771769284
"25325",173.681364184258
"25326",194.227107490584
"25327",177.479297145219
"25328",177.479297145219
"25329",177.479297145219
"25330",177.479297145219
"25331",177.479297145219
"25332",177.479297145219
"25333",190.540773226109
"25334",190.540773226109
"25335",173.681364184258
"25336",192.730907370014
"25337",192.730907370014
"25338",177.479297145219
"25339",177.479297145219
"25340",190.540773226108
"25341",179.319855282293
"25342",190.540773226108
"25343",173.681364184258
"25344",179.319855282293
"25345",192.730907370014
"25346",192.730907370014
"25347",177.479297145219
"25348",177.479297145219
"25349",173.948257758031
"25350",158.201819953609
"25351",166.463771769283
"25352",173.948257758031
"25353",158.201819953608
"25354",177.479297145219
"25355",177.479297145219
"25356",173.948257758031
"25357",189.29350394762
"25358",173.948257758031
"25359",158.201819953608
"25360",158.201819953608
"25361",166.463771769284
"25362",173.948257758031
"25363",194.227107490584
"25364",158.201819953608
"25365",177.479297145219
"25366",177.479297145219
"25367",177.479297145219
"25368",190.540773226109
"25369",173.948257758031
"25370",158.201819953608
"25371",192.730907370014
"25372",177.479297145219
"25373",190.540773226109
"25374",173.948257758031
"25375",179.319855282293
"25376",158.201819953608
"25377",192.730907370014
"25378",177.479297145219
"25379",189.365098848795
"25380",173.681364184258
"25381",189.365098848795
"25382",173.681364184258
"25383",173.681364184258
"25384",177.479297145219
"25385",177.479297145219
"25386",177.479297145219
"25387",177.479297145219
"25388",177.479297145219
"25389",177.479297145219
"25390",189.365098848795
"25391",173.681364184258
"25392",189.365098848795
"25393",173.681364184258
"25394",173.681364184258
"25395",173.538854945191
"25396",186.831573597035
"25397",173.538854945191
"25398",173.538854945191
"25399",173.681364184258
"25400",186.831573597035
"25401",173.538854945191
"25402",173.681364184258
"25403",177.479297145219
"25404",177.479297145219
"25405",177.479297145219
"25406",177.479297145219
"25407",177.479297145219
"25408",177.479297145219
"25409",177.479297145219
"25410",177.479297145219
"25411",177.479297145219
"25412",177.479297145219
"25413",190.540773226109
"25414",190.540773226109
"25415",105.279836050935
"25416",190.540773226109
"25417",173.681364184258
"25418",190.540773226109
"25419",105.279836050935
"25420",173.681364184258
"25421",177.479297145219
"25422",177.479297145219
"25423",177.479297145219
"25424",177.479297145219
"25425",190.540773226109
"25426",190.540773226109
"25427",105.279836050935
"25428",190.540773226109
"25429",173.681364184258
"25430",190.540773226109
"25431",105.279836050935
"25432",173.681364184258
"25433",190.540773226109
"25434",173.538854945191
"25435",167.080248394066
"25436",190.540773226109
"25437",173.538854945191
"25438",173.681364184258
"25439",167.080248394066
"25440",177.479297145219
"25441",177.479297145219
"25442",177.479297145219
"25443",177.479297145219
"25444",177.479297145219
"25445",177.479297145219
"25446",173.948257758031
"25447",189.365098848795
"25448",173.948257758031
"25449",173.948257758031
"25450",158.201819953609
"25451",158.201819953608
"25452",158.201819953608
"25453",177.479297145219
"25454",177.479297145219
"25455",177.479297145219
"25456",173.948257758031
"25457",189.365098848795
"25458",173.948257758031
"25459",173.948257758031
"25460",158.201819953609
"25461",158.201819953608
"25462",158.201819953608
"25463",173.538854945191
"25464",173.948257758031
"25465",186.831573597035
"25466",173.538854945191
"25467",173.948257758031
"25468",158.201819953608
"25469",158.201819953608
"25470",177.479297145219
"25471",177.479297145219
"25472",177.479297145219
"25473",177.479297145219
"25474",177.479297145219
"25475",190.540773226109
"25476",173.948257758031
"25477",190.540773226109
"25478",105.279836050935
"25479",173.948257758031
"25480",158.201819953608
"25481",158.201819953608
"25482",177.479297145219
"25483",177.479297145219
"25484",190.540773226109
"25485",173.948257758031
"25486",190.540773226109
"25487",105.279836050935
"25488",173.948257758031
"25489",158.201819953608
"25490",158.201819953608
"25491",190.540773226109
"25492",173.538854945191
"25493",173.948257758031
"25494",167.080248394066
"25495",158.201819953608
"25496",177.479297145219
"25497",177.479297145219
"25498",177.479297145219
"25499",189.365098848795
"25500",173.681364184258
"25501",189.365098848795
"25502",173.681364184258
"25503",173.681364184258
"25504",166.463771769284
"25505",166.463771769284
"25506",193.343608858758
"25507",166.463771769284
"25508",173.681364184258
"25509",166.463771769284
"25510",193.343608858758
"25511",173.681364184258
"25512",177.479297145219
"25513",177.479297145219
"25514",177.479297145219
"25515",177.479297145219
"25516",177.479297145219
"25517",177.479297145219
"25518",177.479297145219
"25519",177.479297145219
"25520",177.479297145219
"25521",177.479297145219
"25522",184.014296903032
"25523",189.29350394762
"25524",183.971643384056
"25525",184.014296903032
"25526",173.681364184258
"25527",173.681364184258
"25528",189.29350394762
"25529",183.971643384056
"25530",173.681364184258
"25531",166.463771769284
"25532",173.538854945191
"25533",194.227107490584
"25534",166.463771769284
"25535",173.538854945191
"25536",173.681364184258
"25537",194.227107490584
"25538",177.479297145219
"25539",177.479297145219
"25540",177.479297145219
"25541",177.479297145219
"25542",177.479297145219
"25543",177.479297145219
"25544",177.479297145219
"25545",177.479297145219
"25546",190.540773226108
"25547",190.540773226109
"25548",105.279836050935
"25549",190.540773226109
"25550",173.681364184258
"25551",190.540773226109
"25552",105.279836050935
"25553",173.681364184258
"25554",192.730907370014
"25555",192.730907370014
"25556",192.730907370014
"25557",192.730907370014
"25558",177.479297145219
"25559",177.479297145219
"25560",177.479297145219
"25561",177.479297145219
"25562",190.540773226108
"25563",183.225219900716
"25564",179.319855282293
"25565",190.540773226108
"25566",183.225219900716
"25567",173.681364184258
"25568",179.319855282293
"25569",192.730907370014
"25570",192.730907370014
"25571",177.479297145219
"25572",177.479297145219
"25573",173.948257758031
"25574",189.365098848795
"25575",173.948257758031
"25576",173.948257758031
"25577",158.201819953608
"25578",158.201819953609
"25579",158.201819953608
"25580",166.463771769284
"25581",173.948257758031
"25582",166.463771769284
"25583",193.343608858758
"25584",173.948257758031
"25585",158.201819953608
"25586",158.201819953609
"25587",177.479297145219
"25588",177.479297145219
"25589",177.479297145219
"25590",177.479297145219
"25591",177.479297145219
"25592",184.014296903032
"25593",173.948257758031
"25594",173.948257758031
"25595",189.29350394762
"25596",183.971643384056
"25597",173.948257758031
"25598",158.201819953608
"25599",158.201819953608
"25600",158.201819953609
"25601",166.463771769284
"25602",173.538854945191
"25603",173.948257758031
"25604",194.227107490584
"25605",158.201819953608
"25606",177.479297145219
"25607",177.479297145219
"25608",177.479297145219
"25609",177.479297145219
"25610",190.540773226109
"25611",173.948257758031
"25612",190.540773226109
"25613",105.279836050935
"25614",173.948257758031
"25615",158.201819953608
"25616",158.201819953608
"25617",192.730907370014
"25618",192.730907370014
"25619",177.479297145219
"25620",177.479297145219
"25621",190.540773226108
"25622",183.225219900716
"25623",173.948257758031
"25624",179.319855282293
"25625",158.201819953608
"25626",192.730907370014
"25627",177.479297145219
"25628",174.284857548715
"25629",174.284857548715
"25630",174.284857548715
"25631",174.284857548715
"25632",174.284857548715
"25633",174.284857548715
"25634",174.284857548715
"25635",174.284857548715
"25636",174.284857548715
"25637",174.284857548715
"25638",174.284857548715
"25639",174.284857548715
"25640",174.284857548715
"25641",174.284857548715
"25642",174.284857548715
"25643",174.284857548715
"25644",174.284857548715
"25645",174.284857548715
"25646",174.284857548715
"25647",174.284857548715
"25648",174.284857548715
"25649",174.284857548715
"25650",174.284857548715
"25651",174.284857548715
"25652",174.284857548715
"25653",174.284857548715
"25654",174.284857548715
"25655",174.284857548715
"25656",174.284857548715
"25657",174.284857548715
"25658",174.284857548715
"25659",174.284857548715
"25660",174.284857548715
"25661",174.284857548715
"25662",174.284857548715
"25663",174.284857548715
"25664",174.284857548715
"25665",174.284857548715
"25666",174.284857548715
"25667",174.284857548715
"25668",174.284857548715
"25669",174.284857548715
"25670",174.284857548715
"25671",174.284857548715
"25672",174.284857548715
"25673",174.284857548715
"25674",174.284857548715
"25675",174.284857548715
"25676",174.284857548715
"25677",174.284857548715
"25678",174.284857548715
"25679",174.284857548715
"25680",174.284857548715
"25681",174.284857548715
"25682",174.284857548715
"25683",174.284857548715
"25684",174.284857548715
"25685",174.284857548715
"25686",174.284857548715
"25687",174.284857548715
"25688",174.284857548715
"25689",174.284857548715
"25690",174.284857548715
"25691",174.284857548715
"25692",174.284857548715
"25693",174.284857548715
"25694",174.284857548715
"25695",174.284857548715
"25696",174.284857548715
"25697",174.284857548715
"25698",174.284857548715
"25699",174.284857548715
"25700",174.284857548715
"25701",174.284857548715
"25702",174.284857548715
"25703",174.284857548715
"25704",174.284857548715
"25705",174.284857548715
"25706",174.284857548715
"25707",174.284857548715
"25708",174.284857548715
"25709",174.284857548715
"25710",174.284857548715
"25711",174.284857548715
"25712",174.284857548715
"25713",174.284857548715
"25714",174.284857548715
"25715",174.284857548715
"25716",174.284857548715
"25717",174.284857548715
"25718",174.284857548715
"25719",174.284857548715
"25720",174.284857548715
"25721",174.284857548715
"25722",174.284857548715
"25723",174.284857548715
"25724",174.284857548715
"25725",174.284857548715
"25726",174.284857548715
"25727",174.284857548715
"25728",174.284857548715
"25729",174.284857548715
"25730",174.284857548715
"25731",174.284857548715
"25732",174.284857548715
"25733",174.284857548715
"25734",174.284857548715
"25735",174.284857548715
"25736",174.284857548715
"25737",174.284857548715
"25738",174.284857548715
"25739",174.284857548715
"25740",174.284857548715
"25741",174.284857548715
"25742",174.284857548715
"25743",174.284857548715
"25744",174.284857548715
"25745",164.833880781083
"25746",190.540773226109
"25747",190.540773226109
"25748",190.540773226109
"25749",164.833880781083
"25750",158.201819953609
"25751",154.857566387288
"25752",158.201819953609
"25753",190.540773226109
"25754",158.201819953608
"25755",190.540773226109
"25756",154.857566387288
"25757",158.201819953608
"25758",166.463771769284
"25759",164.833880781083
"25760",166.463771769284
"25761",166.463771769284
"25762",164.833880781083
"25763",190.540773226108
"25764",192.730907370014
"25765",190.540773226108
"25766",190.540773226108
"25767",164.833880781083
"25768",192.730907370014
"25769",192.730907370014
"25770",158.201819953609
"25771",166.463771769284
"25772",158.201819953609
"25773",154.857566387288
"25774",158.201819953609
"25775",166.463771769284
"25776",154.857566387288
"25777",158.201819953609
"25778",190.540773226108
"25779",158.201819953608
"25780",192.730907370014
"25781",190.540773226108
"25782",154.857566387289
"25783",158.201819953608
"25784",192.730907370014
"25785",164.833880781083
"25786",173.538854945191
"25787",164.833880781083
"25788",173.538854945191
"25789",173.538854945191
"25790",164.833880781083
"25791",190.540773226109
"25792",190.540773226109
"25793",190.540773226109
"25794",164.833880781083
"25795",190.540773226109
"25796",190.540773226109
"25797",173.538854945191
"25798",190.540773226109
"25799",190.540773226109
"25800",164.833880781083
"25801",190.540773226109
"25802",173.538854945191
"25803",190.540773226109
"25804",173.538854945191
"25805",164.833880781083
"25806",158.201819953609
"25807",154.857566387288
"25808",158.201819953609
"25809",158.201819953609
"25810",173.538854945191
"25811",158.201819953609
"25812",154.857566387288
"25813",158.201819953609
"25814",173.538854945191
"25815",154.857566387288
"25816",158.201819953609
"25817",190.540773226109
"25818",158.201819953608
"25819",190.540773226109
"25820",154.857566387289
"25821",158.201819953608
"25822",190.540773226109
"25823",158.201819953608
"25824",190.540773226109
"25825",173.538854945191
"25826",158.201819953608
"25827",190.540773226109
"25828",154.857566387289
"25829",158.201819953608
"25830",190.540773226109
"25831",173.538854945191
"25832",154.857566387288
"25833",158.201819953608
"25834",166.463771769284
"25835",164.833880781083
"25836",166.463771769284
"25837",166.463771769284
"25838",164.833880781083
"25839",184.014296903032
"25840",166.463771769284
"25841",173.538854945191
"25842",184.014296903032
"25843",184.014296903032
"25844",164.833880781083
"25845",164.833880781083
"25846",166.463771769284
"25847",173.538854945191
"25848",166.463771769284
"25849",173.538854945191
"25850",164.833880781083
"25851",190.540773226108
"25852",192.730907370014
"25853",190.540773226108
"25854",190.540773226108
"25855",164.833880781083
"25856",192.730907370014
"25857",192.730907370014
"25858",190.540773226108
"25859",183.225219900716
"25860",192.730907370014
"25861",190.540773226108
"25862",183.225219900716
"25863",190.540773226108
"25864",183.225219900716
"25865",164.833880781083
"25866",192.730907370014
"25867",192.730907370014
"25868",158.201819953609
"25869",166.463771769284
"25870",158.201819953609
"25871",154.857566387288
"25872",158.201819953609
"25873",166.463771769284
"25874",154.857566387288
"25875",158.201819953609
"25876",184.014296903032
"25877",158.201819953608
"25878",158.201819953609
"25879",166.463771769284
"25880",173.538854945191
"25881",158.201819953608
"25882",184.014296903032
"25883",154.857566387288
"25884",154.857566387289
"25885",158.201819953609
"25886",158.201819953608
"25887",166.463771769284
"25888",173.538854945191
"25889",154.857566387288
"25890",158.201819953609
"25891",190.540773226108
"25892",158.201819953608
"25893",192.730907370014
"25894",190.540773226108
"25895",154.857566387289
"25896",158.201819953608
"25897",192.730907370014
"25898",190.540773226108
"25899",183.225219900716
"25900",158.201819953608
"25901",192.730907370014
"25902",190.540773226108
"25903",183.225219900716
"25904",154.857566387289
"25905",158.201819953608
"25906",192.730907370014
"25907",185.011313467767
"25908",185.901800925055
"25909",185.901800925055
"25910",190.540773226109
"25911",190.540773226109
"25912",185.011313467767
"25913",185.901800925055
"25914",185.901800925055
"25915",187.820584369311
"25916",158.201819953609
"25917",185.901800925055
"25918",190.540773226109
"25919",187.820584369311
"25920",158.201819953608
"25921",185.901800925055
"25922",185.011313467767
"25923",166.463771769284
"25924",166.463771769284
"25925",185.011313467767
"25926",185.901800925055
"25927",185.901800925055
"25928",185.901800925055
"25929",185.901800925055
"25930",190.540773226108
