"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"20","0.797506568870701","0.00897415475156808","1.59483989962109","0","0.00629369290551699","0","0.797556211712764","0.0230180502112179","0.797627379955814","0","0"
"21","0.767661329603088","0.0232778979092802","1.53438668036579","0","0.0136768026896379","0","0.768093289993179","0.0592341641509346","0.768308472030175","0","0"
"22","0.754805069921695","0.00810025411899166","1.50947778163232","0","0.00540483863315414","0","0.754850254866683","0.0203423337965429","0.754900944028607","0","0"
"23","0.770934088948479","0.0084610338877893","1.54165635758532","0","0.00539679239671697","0","0.770987443127621","0.0259426572204467","0.771030396257774","0","0"
"24","0.795463104755334","0.0180660076532379","1.59006337109711","0","0.0129427255788637","0","0.795657411738923","0.0507011144525222","0.795946473312258","0","0"
"25","0.781925970548881","0.0116361691961629","1.56352260131739","0","0.00818894756298336","0","0.782008618943899","0.0316988777257913","0.782126524506288","0","0"
"26","0.763411797384725","0.024711811624106","1.52541839485171","0","0.0168466611195751","0","0.76381620741037","0.0660604814490211","0.764298743407221","0","0"
"27","0.756276641678969","0.00723282420059763","1.51245695587217","0","0.00435726311817308","0","0.756317418333283","0.0186392232309124","0.756342357969378","0","0"
"28","0.793342076951203","0.0101372516261979","1.586484821634","0","0.00593778980126974","0","0.793424483004885","0.0272768989354506","0.793458224371202","0","0"
"29","0.786046030622834","0.0166394393128071","1.57153976490048","0","0.00935325338492236","0","0.786281011026021","0.0457572944212686","0.786326681208914","0","0"
"30","0.777172843632161","0.0141039970357871","1.5539200401661","0","0.00892818300209176","0","0.777318223520984","0.0382001022191625","0.777427066395744","0","0"
"31","0.811135835973309","0.00653492135325544","1.62219335646686","0","0.00371847501960424","0","0.811170473366416","0.0174386070741754","0.811181342402868","0","0"
"32","0.804880042039295","0.0155541841225352","1.60923586460608","0","0.0104413747225666","0","0.805041371623032","0.0413387025577097","0.805203057683792","0","0"
"33","0.784035562788335","0.0196603663700883","1.56736832761128","0","0.0111999275080904","0","0.784349533162073","0.0518173931217597","0.784467275532994","0","0"
"34","0.775797970509525","0.00751642286027024","1.55145986920238","0","0.00487638805672872","0","0.775838961099016","0.0209875181346598","0.775872699746538","0","0"
"35","0.771026166309263","0.0127647768634392","1.5417071659723","0","0.00783332531055321","0","0.771148626419018","0.0349723697787048","0.771230230003828","0","0"
"36","0.749835474062681","0.0115226771163618","1.4993486404758","0","0.00749822774858505","0","0.749930510626685","0.0323040831774438","0.750019279393627","0","0"
"37","0.754459833657787","0.00471087469763445","1.50886454005312","0","0.00296007424916572","0","0.754476563772204","0.0135246328934327","0.754489056471273","0","0"
"38","0.77596592234707","0.015353157728721","1.55142651759633","0","0.00997879610710768","0","0.776134833927392","0.0410528399963978","0.776273488105413","0","0"
"39","0.784405001092885","0.000365924993117871","1.56880969699678","0","0.000245681261064627","0","0.784405091948657","0.000985060023783411","0.784405185965797","0","0"
"40","0.766797947797888","0.0220606606557789","1.53243607873439","0","0.0146423991106506","0","0.767129549030038","0.0612107958820946","0.767471966936401","0","0"
"41","0.782062863688175","0.0134925486279999","1.56369555715584","0","0.00889822209588512","0","0.782190668857076","0.0372233388085234","0.782305121709791","0","0"
"42","0.788471923731922","0.00857333848262385","1.57675909126679","0","0.00558627795297332","0","0.788524249399568","0.0246124676243492","0.788567223868518","0","0"
"43","0.788494554910681","0.0111477573964303","1.57665130631406","0","0.00752782763483998","0","0.788577261213672","0.0326460870468679","0.788664967103754","0","0"
"44","0.78166215055478","0.00818182200775155","1.56314881600149","0","0.00570375652626445","0","0.781704559672496","0.0231726594285082","0.78175879890396","0","0"
"45","0.755287217589497","0.0121897776228982","1.51027151349627","0","0.00737614516899501","0","0.755407419021027","0.0324222768454503","0.755467339911267","0","0"
"46","0.77806747531024","0.00380205551850537","1.5561051987104","0","0.00214509901545043","0","0.778079516457319","0.010546893235627","0.778083632960648","0","0"
"47","0.768728894870963","0.00628148350345427","1.53736198384266","0","0.00428825534366535","0","0.768754832175553","0.0175365325156764","0.768783483831405","0","0"
