"","x"
"8365",101.54042206402
"8366",97.752420647972
"8367",97.752420647972
"8368",97.752420647972
"8369",97.752420647972
"8370",97.752420647972
"8371",97.752420647972
"8372",56.9406387747499
"8373",85.4800012867233
"8374",56.9406387747499
"8375",101.54042206402
"8376",101.54042206402
"8377",88.0992492143081
"8378",56.9406387747498
"8379",88.8363752292202
"8380",101.54042206402
"8381",82.4237654196614
"8382",56.9406387747499
"8383",91.3977631565893
"8384",101.54042206402
"8385",91.0060889507363
"8386",97.752420647972
"8387",97.752420647972
"8388",97.752420647972
"8389",97.752420647972
"8390",56.9406387747499
"8391",88.8461786495842
"8392",56.9406387747499
"8393",101.54042206402
"8394",101.54042206402
"8395",73.3400656960933
"8396",56.9406387747499
"8397",92.1342229014496
"8398",101.54042206402
"8399",83.6350762171463
"8400",56.9406387747499
"8401",57.4040548389831
"8402",101.54042206402
"8403",79.1659467538081
"8404",97.752420647972
"8405",97.752420647972
"8406",97.752420647972
"8407",97.752420647972
"8408",84.1352006047674
"8409",56.9406387747499
"8410",89.5369880346651
"8411",101.54042206402
"8412",90.0234058857441
"8413",70.1896141733283
"8414",97.752420647972
"8415",96.107058231021
"8416",97.0511310739712
"8417",96.107058231021
"8418",86.3993459875968
"8419",96.107058231021
"8420",100.15170036331
"8421",96.107058231021
"8422",93.6204786405699
"8423",96.107058231021
"8424",95.1887574992812
"8425",94.3728047273258
"8426",101.360475013421
"8427",79.5594488694723
"8428",96.107058231021
"8429",95.8300510041527
"8430",96.7844709943035
"8431",87.3550033471749
"8432",96.7844709943036
"8433",85.2979165943642
"8434",96.7844709943036
"8435",87.3550033471749
"8436",87.3550033471749
"8437",96.7844709943036
"8438",93.092155274671
"8439",96.7844709943036
"8440",87.3550033471749
"8441",87.3550033471749
"8442",77.251263943062
"8443",96.7844709943036
"8444",95.4004889893463
"8445",87.3550033471749
"8446",98.0265113038038
"8447",96.107058231021
"8448",89.0183728409337
"8449",96.107058231021
"8450",98.8407239914185
"8451",88.5576114448318
"8452",99.0948584451265
"8453",90.9289637905362
"8454",96.107058231021
"8455",91.4897355561523
"8456",97.2476269335455
"8457",94.4027095882954
"8458",100.106316323753
"8459",86.9708552855553
"8460",96.107058231021
"8461",93.5089335251258
"8462",90.6586121165664
"8463",99.926922104015
"8464",93.9270430599287
"8465",93.1962538119309
"8466",96.7844709943036
"8467",88.178635721146
"8468",96.7844709943036
"8469",87.3550033471749
"8470",87.3550033471749
"8471",90.2370802025377
"8472",96.7844709943035
"8473",90.8332747015669
"8474",87.3550033471749
"8475",85.9332926051939
"8476",96.7844709943036
"8477",92.9659118803056
"8478",87.3550033471749
"8479",92.6424142284995
"8480",99.1085911663843
"8481",96.107058231021
"8482",91.5087766839592
"8483",96.107058231021
"8484",95.7987234954917
"8485",91.821530644617
"8486",100.414367060112
"8487",82.191211316327
"8488",96.107058231021
"8489",94.1350031926685
"8490",97.5371693756165
"8491",91.5171749719681
"8492",94.9215185898294
"8493",87.7231239938926
"8494",96.107058231021
"8495",78.1963046556782
"8496",84.1177771279443
"8497",96.6006860635707
"8498",94.6746761982556
"8499",84.9916888390171
"8500",96.7844709943036
"8501",90.8521550115243
"8502",96.7844709943036
"8503",87.3550033471749
"8504",87.3550033471749
"8505",80.4694137459252
"8506",96.7844709943036
"8507",93.6223258038045
"8508",87.3550033471749
"8509",86.765752113457
"8510",96.7844709943036
"8511",75.4968481572067
"8512",87.3550033471749
"8513",83.7109603514384
"8514",97.6611722677898
"8515",90.2772414813781
"8516",99.3726889563974
"8517",88.0885318180509
"8518",96.107058231021
"8519",92.0650920460515
"8520",89.6242770572835
"8521",99.5372054631089
"8522",91.8494977097028
"8523",92.4179941964561
"8524",87.5142890208562
"8525",95.5110045857477
"8526",94.147329870655
"8527",80.9835837881169
"8528",91.1004885247728
"8529",87.165841937342
"8530",96.7844709943036
"8531",91.4299626112977
"8532",87.3550033471749
"8533",91.8184394983316
"8534",79.0104892756996
"8535",100.562741468406
"8536",96.9393007666554
"8537",100.562741468406
"8538",96.733276299427
"8539",100.562741468406
"8540",96.9393007666554
"8541",96.9393007666554
"8542",100.562741468406
"8543",99.9566413319596
"8544",100.562741468406
"8545",96.9393007666554
"8546",96.9393007666554
"8547",94.7552543212121
"8548",100.562741468406
"8549",101.176197785924
"8550",96.9393007666554
"8551",100.56474973524
"8552",100.56474973524
"8553",100.56474973524
"8554",100.56474973524
"8555",100.56474973524
"8556",100.56474973524
"8557",100.562741468406
"8558",97.759247086826
"8559",100.562741468406
"8560",96.9393007666554
"8561",96.9393007666554
"8562",98.6093704967583
"8563",100.562741468406
"8564",98.8678715107256
"8565",96.9393007666553
"8566",96.9453218838805
"8567",100.562741468406
"8568",99.8533759469654
"8569",96.9393007666554
"8570",99.7247491054098
"8571",100.56474973524
"8572",100.56474973524
"8573",100.56474973524
"8574",100.56474973524
"8575",100.562741468406
"8576",98.8710872360794
"8577",100.562741468406
"8578",96.9393007666554
"8579",96.9393007666554
"8580",95.4114683344771
"8581",100.562741468406
"8582",100.19893065197
"8583",96.9393007666554
"8584",97.2261510729104
"8585",100.562741468406
"8586",94.4582287079698
"8587",96.9393007666554
"8588",96.2296803280378
"8589",100.56474973524
"8590",100.56474973524
"8591",100.56474973524
"8592",100.56474973524
"8593",97.3804594667263
"8594",100.562741468406
"8595",99.093692166328
"8596",96.9393007666554
"8597",99.3217659382001
"8598",95.0785670535286
"8599",100.56474973524
"8600",97.1419286035623
"8601",87.0392705939063
"8602",97.1419286035623
"8603",82.1258957199435
"8604",97.1419286035623
"8605",87.0392705939063
"8606",87.0392705939063
"8607",97.1419286035623
"8608",91.7238481570872
"8609",97.1419286035623
"8610",87.0392705939063
"8611",87.0392705939063
"8612",68.2494000067387
"8613",97.1419286035623
"8614",94.3478329945403
"8615",87.0392705939063
"8616",76.9986208233
"8617",76.9986208233001
"8618",76.9986208233001
"8619",76.9986208233001
"8620",76.9986208233001
"8621",76.9986208233001
"8622",97.1419286035623
"8623",85.8684762478653
"8624",97.1419286035623
"8625",87.0392705939063
"8626",87.0392705939063
"8627",88.3816720392491
"8628",97.1419286035623
"8629",89.1010021760927
"8630",87.0392705939063
"8631",82.9710242589763
"8632",97.1419286035623
"8633",91.6508892693001
"8634",87.0392705939063
"8635",91.2128836994725
"8636",76.9986208233001
"8637",76.9986208233001
"8638",76.9986208233001
"8639",76.9986208233001
"8640",97.1419286035623
"8641",89.1225176727401
"8642",97.1419286035623
"8643",87.0392705939063
"8644",87.0392705939063
"8645",74.7755783376199
"8646",97.1419286035623
"8647",92.3409696556153
"8648",87.0392705939063
"8649",84.1498467797507
"8650",97.1419286035623
"8651",63.4537783821749
"8652",87.0392705939063
"8653",80.0245316417867
"8654",76.9986208233001
"8655",76.9986208233001
"8656",76.9986208233001
"8657",76.9986208233001
"8658",84.5838245545364
"8659",97.1419286035623
"8660",89.8482083581642
"8661",87.0392705939063
"8662",90.2569062582835
"8663",72.2553334904723
"8664",76.9986208233001
"8665",102.082830682951
"8666",102.082830682951
"8667",102.082830682951
"8668",102.082830682951
"8669",102.082830682951
"8670",102.082830682951
"8671",102.082830682951
"8672",102.082830682951
"8673",102.082830682951
"8674",102.082830682951
"8675",102.082830682951
"8676",102.082830682951
"8677",102.082830682951
"8678",102.082830682951
"8679",102.082830682951
"8680",169.285655518203
"8681",170.743373979637
"8682",170.743373979637
"8683",169.285655518203
"8684",169.285655518203
"8685",170.743373979637
"8686",197.608105397449
"8687",191.568035973147
"8688",200.638946995654
"8689",170.743373979637
"8690",197.608105397449
"8691",197.608105397449
"8692",170.743373979637
"8693",191.568035973147
"8694",191.568035973147
"8695",170.743373979637
"8696",200.638946995654
"8697",200.638946995654
"8698",200.484756273055
"8699",195.278530567647
"8700",169.285655518204
"8701",200.469217573604
"8702",170.743373979637
"8703",200.484756273055
"8704",170.743373979637
"8705",200.484756273055
"8706",170.743373979637
"8707",195.278530567647
"8708",170.743373979637
"8709",195.278530567647
"8710",170.743373979637
"8711",169.285655518204
"8712",200.469217573604
"8713",169.285655518203
"8714",170.743373979637
"8715",200.469217573604
"8716",180.730463508805
"8717",197.608105397449
"8718",201.660138750764
"8719",191.568035973147
"8720",193.954824939613
"8721",200.638946995654
"8722",180.730463508806
"8723",170.743373979637
"8724",180.730463508805
"8725",170.743373979637
"8726",197.608105397449
"8727",201.660138750764
"8728",197.608105397449
"8729",170.743373979637
"8730",201.660138750764
"8731",191.568035973147
"8732",193.954824939613
"8733",191.568035973147
"8734",170.743373979637
"8735",193.954824939613
"8736",200.638946995654
"8737",200.638946995654
"8738",166.545502292537
"8739",166.545502292537
"8740",169.285655518203
"8741",166.545502292537
"8742",166.545502292537
"8743",183.885851788833
"8744",166.545502292537
"8745",183.885851788833
"8746",169.285655518203
"8747",166.545502292537
"8748",183.885851788834
"8749",166.545502292537
"8750",197.608105397449
"8751",166.545502292537
"8752",191.568035973147
"8753",166.545502292537
"8754",200.638946995654
"8755",166.545502292537
"8756",183.885851788833
"8757",197.608105397449
"8758",166.545502292537
"8759",183.885851788834
"8760",191.568035973147
"8761",166.545502292537
"8762",183.885851788834
"8763",200.638946995654
"8764",166.545502292537
"8765",166.545502292537
"8766",200.484756273055
"8767",166.545502292537
"8768",166.545502292537
"8769",195.278530567647
"8770",166.545502292537
"8771",169.285655518203
"8772",166.545502292537
"8773",200.469217573604
"8774",166.545502292537
"8775",183.885851788833
"8776",166.545502292537
"8777",200.484756273055
"8778",166.545502292537
"8779",183.885851788834
"8780",183.885851788834
"8781",166.545502292537
"8782",195.278530567647
"8783",166.545502292537
"8784",183.885851788834
"8785",183.885851788834
"8786",169.285655518203
"8787",166.545502292537
"8788",200.469217573604
"8789",183.885851788834
"8790",166.545502292537
"8791",180.730463508806
"8792",166.545502292537
"8793",197.608105397449
"8794",166.545502292537
"8795",201.660138750764
"8796",191.568035973147
"8797",166.545502292537
"8798",193.954824939613
"8799",200.638946995654
"8800",166.545502292537
"8801",180.730463508806
"8802",166.545502292537
"8803",183.885851788834
"8804",183.885851788833
"8805",197.608105397449
"8806",166.545502292537
"8807",201.660138750764
"8808",183.885851788834
"8809",191.568035973147
"8810",166.545502292537
"8811",193.954824939613
"8812",183.885851788834
"8813",200.638946995654
"8814",165.862176963615
"8815",165.862176963614
"8816",169.285655518203
"8817",165.862176963615
"8818",165.862176963615
"8819",134.132550679271
"8820",165.862176963615
"8821",134.132550679271
"8822",169.285655518203
"8823",165.862176963614
"8824",134.132550679271
"8825",165.862176963615
"8826",197.608105397449
"8827",165.862176963615
"8828",191.568035973147
"8829",165.862176963615
"8830",200.638946995654
"8831",165.862176963615
"8832",134.132550679271
"8833",197.608105397449
"8834",165.862176963615
"8835",134.132550679272
"8836",191.568035973147
"8837",165.862176963615
"8838",134.132550679271
"8839",200.638946995654
"8840",165.862176963615
"8841",165.862176963615
"8842",200.484756273055
"8843",165.862176963615
"8844",165.862176963615
"8845",195.278530567647
"8846",165.862176963615
"8847",169.285655518203
"8848",165.862176963615
"8849",200.469217573604
"8850",165.862176963615
"8851",134.132550679271
"8852",165.862176963615
"8853",200.484756273055
"8854",165.862176963615
"8855",134.132550679271
"8856",134.132550679269
"8857",165.862176963615
"8858",195.278530567647
"8859",165.862176963615
"8860",134.132550679271
"8861",134.132550679271
"8862",169.285655518203
"8863",165.862176963615
"8864",200.469217573604
"8865",134.132550679271
"8866",165.862176963615
"8867",180.730463508805
"8868",165.862176963615
"8869",197.608105397449
"8870",165.862176963615
"8871",201.660138750764
"8872",191.568035973147
"8873",165.862176963615
"8874",193.954824939613
"8875",200.638946995654
"8876",165.862176963615
"8877",180.730463508805
"8878",165.862176963615
"8879",134.132550679271
"8880",134.13255067927
"8881",197.608105397449
"8882",165.862176963615
"8883",201.660138750764
"8884",134.132550679272
"8885",191.568035973147
"8886",165.862176963615
"8887",193.954824939613
"8888",134.132550679271
"8889",200.638946995654
"8890",166.758369306866
"8891",166.758369306866
"8892",166.758369306866
"8893",166.758369306866
"8894",166.758369306866
"8895",166.758369306866
"8896",166.758369306866
"8897",166.758369306867
"8898",166.758369306866
"8899",166.758369306866
"8900",166.758369306867
"8901",166.758369306866
"8902",166.758369306866
"8903",166.758369306866
"8904",166.758369306866
"8905",166.758369306866
"8906",166.758369306866
"8907",166.758369306866
"8908",166.758369306866
"8909",166.758369306866
"8910",166.758369306866
"8911",166.758369306866
"8912",166.758369306866
"8913",166.758369306866
"8914",166.758369306866
"8915",166.758369306866
"8916",166.758369306866
"8917",166.758369306866
"8918",166.758369306866
"8919",166.758369306866
"8920",166.758369306866
"8921",166.758369306866
"8922",160.329251619858
"8923",160.329251619858
"8924",169.285655518203
"8925",169.285655518204
"8926",160.329251619858
"8927",166.647177882609
"8928",137.334168583976
"8929",166.647177882608
"8930",137.334168583977
"8931",169.285655518203
"8932",166.647177882608
"8933",137.334168583977
"8934",160.329251619858
"8935",197.608105397449
"8936",197.608105397449
"8937",160.329251619859
"8938",191.568035973147
"8939",191.568035973147
"8940",160.329251619858
"8941",200.638946995654
"8942",200.638946995654
"8943",166.647177882608
"8944",137.334168583976
"8945",197.608105397449
"8946",166.647177882608
"8947",137.334168583977
"8948",191.568035973147
"8949",166.647177882609
"8950",137.334168583977
"8951",200.638946995654
"8952",160.329251619858
"8953",200.484756273055
"8954",160.329251619858
"8955",200.484756273055
"8956",160.329251619858
"8957",195.278530567647
"8958",160.329251619859
"8959",195.278530567647
"8960",160.329251619858
"8961",169.285655518203
"8962",200.469217573604
"8963",169.285655518203
"8964",160.329251619858
"8965",200.469217573604
"8966",166.647177882608
"8967",137.334168583977
"8968",166.647177882608
"8969",200.484756273055
"8970",166.647177882609
"8971",137.334168583976
"8972",137.334168583976
"8973",166.647177882609
"8974",195.278530567647
"8975",166.647177882608
"8976",137.334168583976
"8977",137.334168583977
"8978",169.285655518203
"8979",166.647177882608
"8980",200.469217573604
"8981",137.334168583976
"8982",180.730463508805
"8983",160.329251619858
"8984",180.730463508805
"8985",160.329251619858
"8986",197.608105397449
"8987",201.660138750764
"8988",197.608105397449
"8989",160.329251619858
"8990",201.660138750764
"8991",191.568035973147
"8992",193.954824939613
"8993",191.568035973147
"8994",160.329251619858
"8995",193.954824939613
"8996",200.638946995654
"8997",200.638946995654
"8998",166.647177882608
"8999",180.730463508805
"9000",166.647177882609
"9001",137.334168583977
"9002",137.334168583977
"9003",197.608105397449
"9004",166.647177882608
"9005",201.660138750764
"9006",137.334168583977
"9007",191.568035973147
"9008",166.647177882608
"9009",193.954824939613
"9010",137.334168583977
"9011",200.638946995654
"9012",166.545502292537
"9013",185.548297151355
"9014",166.545502292537
"9015",185.548297151355
"9016",169.285655518203
"9017",166.545502292537
"9018",185.548297151355
"9019",173.253995585718
"9020",173.253995585718
"9021",173.253995585718
"9022",166.545502292537
"9023",185.548297151355
"9024",197.608105397449
"9025",166.545502292537
"9026",185.548297151355
"9027",191.568035973147
"9028",166.545502292537
"9029",185.548297151355
"9030",200.638946995654
"9031",173.253995585718
"9032",173.253995585717
"9033",173.253995585718
"9034",166.545502292537
"9035",185.548297151355
"9036",166.545502292537
"9037",200.484756273055
"9038",166.545502292537
"9039",185.548297151355
"9040",185.548297151355
"9041",166.545502292537
"9042",195.278530567647
"9043",166.545502292537
"9044",185.548297151355
"9045",185.548297151355
"9046",169.285655518203
"9047",166.545502292537
"9048",200.469217573604
"9049",185.548297151355
"9050",173.253995585718
"9051",173.253995585718
"9052",173.253995585717
"9053",173.253995585718
"9054",173.253995585718
"9055",173.253995585718
"9056",166.545502292537
"9057",180.730463508805
"9058",166.545502292537
"9059",185.548297151355
"9060",185.548297151355
"9061",197.608105397449
"9062",166.545502292537
"9063",201.660138750764
"9064",185.548297151355
"9065",191.568035973147
"9066",166.545502292537
"9067",193.954824939613
"9068",185.548297151355
"9069",200.638946995654
"9070",173.253995585717
"9071",173.253995585718
"9072",173.253995585718
"9073",173.253995585718
"9074",165.862176963615
"9075",138.196229639259
"9076",165.862176963615
"9077",138.196229639259
"9078",169.285655518204
"9079",165.862176963615
"9080",138.196229639259
"9081",122.480041484291
"9082",122.48004148429
"9083",122.480041484291
"9084",165.862176963615
"9085",138.196229639257
"9086",197.608105397449
"9087",165.862176963615
"9088",138.196229639258
"9089",191.568035973147
"9090",165.862176963615
"9091",138.196229639257
"9092",200.638946995654
"9093",122.480041484291
"9094",122.480041484291
"9095",122.480041484287
"9096",165.862176963615
"9097",138.196229639259
"9098",165.862176963615
"9099",200.484756273055
"9100",165.862176963615
"9101",138.196229639259
"9102",138.19622963926
"9103",165.862176963615
"9104",195.278530567647
"9105",165.862176963615
"9106",138.196229639259
"9107",138.196229639259
"9108",169.285655518204
"9109",165.862176963615
"9110",200.469217573604
"9111",138.196229639259
"9112",122.48004148429
"9113",122.480041484291
"9114",122.48004148429
"9115",122.480041484291
"9116",122.480041484287
"9117",122.480041484291
"9118",165.862176963615
"9119",180.730463508806
"9120",165.862176963615
"9121",138.196229639259
"9122",138.196229639259
"9123",197.608105397449
"9124",165.862176963615
"9125",201.660138750764
"9126",138.196229639258
"9127",191.568035973147
"9128",165.862176963615
"9129",193.954824939613
"9130",138.196229639257
"9131",200.638946995654
"9132",122.48004148429
"9133",122.480041484291
"9134",122.480041484287
"9135",122.480041484291
"9136",166.758369306866
"9137",166.758369306866
"9138",166.758369306866
"9139",166.758369306866
"9140",166.758369306866
"9141",166.758369306866
"9142",166.758369306866
"9143",166.758369306866
"9144",166.758369306866
"9145",166.758369306866
"9146",166.758369306866
"9147",166.758369306866
"9148",166.758369306866
"9149",166.758369306866
"9150",166.758369306867
"9151",166.758369306866
"9152",190.577415658262
"9153",201.180543445233
"9154",169.285655518204
"9155",203.926919106097
"9156",170.743373979637
"9157",190.577415658262
"9158",170.743373979637
"9159",190.577415658262
"9160",170.743373979637
"9161",201.180543445233
"9162",170.743373979637
"9163",201.180543445233
"9164",170.743373979637
"9165",169.285655518204
"9166",203.926919106097
"9167",169.285655518204
"9168",170.743373979637
"9169",203.926919106097
"9170",194.848101465748
"9171",197.608105397449
"9172",198.382276077077
"9173",191.568035973147
"9174",201.069922318359
"9175",200.638946995654
"9176",194.848101465748
"9177",170.743373979637
"9178",194.848101465748
"9179",170.743373979637
"9180",197.608105397449
"9181",198.382276077077
"9182",197.608105397449
"9183",170.743373979637
"9184",198.382276077077
"9185",191.568035973147
"9186",201.069922318359
"9187",191.568035973147
"9188",170.743373979637
"9189",201.069922318359
"9190",200.638946995654
"9191",200.638946995654
"9192",198.397596437991
"9193",181.147227634537
"9194",201.816826023245
"9195",192.895260887863
"9196",139.655373553074
"9197",188.018721348831
"9198",198.397596437991
"9199",170.743373979637
"9200",198.397596437991
"9201",170.743373979637
"9202",181.147227634537
"9203",201.816826023245
"9204",181.147227634537
"9205",170.743373979637
"9206",201.816826023245
"9207",192.895260887863
"9208",139.655373553074
"9209",192.895260887863
"9210",170.743373979637
"9211",139.655373553074
"9212",188.01872134883
"9213",188.01872134883
"9214",193.411758607509
"9215",199.143866480436
"9216",199.620226975648
"9217",177.152697109879
"9218",193.411758607509
"9219",199.143866480436
"9220",193.411758607509
"9221",170.743373979637
"9222",199.143866480436
"9223",199.620226975648
"9224",199.620226975648
"9225",177.152697109879
"9226",177.152697109879
"9227",166.545502292537
"9228",166.545502292537
"9229",190.577415658262
"9230",166.545502292537
"9231",166.545502292537
"9232",201.180543445233
"9233",166.545502292537
"9234",169.285655518204
"9235",166.545502292537
"9236",203.926919106097
"9237",166.545502292537
"9238",183.885851788834
"9239",166.545502292537
"9240",190.577415658261
"9241",166.545502292537
"9242",183.885851788833
"9243",183.885851788834
"9244",166.545502292537
"9245",201.180543445233
"9246",166.545502292537
"9247",183.885851788833
"9248",183.885851788834
"9249",169.285655518204
"9250",166.545502292537
"9251",203.926919106097
"9252",183.885851788833
"9253",166.545502292537
"9254",194.848101465748
"9255",166.545502292537
"9256",197.608105397449
"9257",166.545502292537
"9258",198.382276077077
"9259",191.568035973147
"9260",166.545502292537
"9261",201.069922318359
"9262",200.638946995654
"9263",166.545502292537
"9264",194.848101465748
"9265",166.545502292537
"9266",183.885851788833
"9267",183.885851788834
"9268",197.608105397449
"9269",166.545502292537
"9270",198.382276077077
"9271",183.885851788833
"9272",191.568035973147
"9273",166.545502292537
"9274",201.069922318359
"9275",183.885851788834
"9276",200.638946995654
"9277",166.545502292537
"9278",198.397596437991
"9279",166.545502292537
"9280",181.147227634537
"9281",166.545502292537
"9282",201.816826023245
"9283",192.895260887863
"9284",166.545502292537
"9285",139.655373553074
"9286",188.018721348831
"9287",166.545502292537
"9288",198.397596437991
"9289",166.545502292537
"9290",183.885851788834
"9291",183.885851788834
"9292",181.147227634537
"9293",166.545502292537
"9294",201.816826023245
"9295",183.885851788834
"9296",192.895260887863
"9297",166.545502292537
"9298",139.655373553074
"9299",183.885851788834
"9300",188.01872134883
"9301",193.411758607509
"9302",166.545502292537
"9303",199.143866480436
"9304",199.620226975648
"9305",177.152697109879
"9306",193.411758607509
"9307",166.545502292537
"9308",199.143866480436
"9309",183.885851788834
"9310",199.620226975648
"9311",177.152697109879
"9312",165.862176963614
"9313",165.862176963615
"9314",190.577415658262
"9315",165.862176963614
"9316",165.862176963615
"9317",201.180543445233
"9318",165.862176963615
"9319",169.285655518204
"9320",165.862176963615
"9321",203.926919106097
"9322",165.862176963615
"9323",134.132550679269
"9324",165.862176963615
"9325",190.577415658261
"9326",165.862176963615
"9327",134.132550679271
"9328",134.132550679272
"9329",165.862176963615
"9330",201.180543445233
"9331",165.862176963615
"9332",134.132550679271
"9333",134.132550679271
"9334",169.285655518204
"9335",165.862176963615
"9336",203.926919106097
"9337",134.132550679271
"9338",165.862176963615
"9339",194.848101465748
"9340",165.862176963615
"9341",197.608105397449
"9342",165.862176963615
"9343",198.382276077077
"9344",191.568035973147
"9345",165.862176963615
"9346",201.069922318359
"9347",200.638946995654
"9348",165.862176963615
"9349",194.848101465748
"9350",165.862176963615
"9351",134.132550679271
"9352",134.132550679271
"9353",197.608105397449
"9354",165.862176963615
"9355",198.382276077077
"9356",134.132550679269
"9357",191.568035973147
"9358",165.862176963615
"9359",201.069922318359
"9360",134.132550679272
"9361",200.638946995654
"9362",165.862176963615
"9363",198.397596437991
"9364",165.862176963615
"9365",181.147227634537
"9366",165.862176963615
"9367",201.816826023245
"9368",192.895260887863
"9369",165.862176963615
"9370",139.655373553074
"9371",188.018721348831
"9372",165.862176963615
"9373",198.397596437991
"9374",165.862176963615
"9375",134.132550679271
"9376",134.132550679272
"9377",181.147227634537
"9378",165.862176963615
"9379",201.816826023245
"9380",134.132550679271
"9381",192.895260887863
"9382",165.862176963615
"9383",139.655373553074
"9384",134.132550679272
"9385",188.018721348831
"9386",193.411758607509
"9387",165.862176963615
"9388",199.143866480436
"9389",199.620226975648
"9390",177.152697109879
"9391",193.411758607509
"9392",165.862176963615
"9393",199.143866480436
"9394",134.132550679272
"9395",199.620226975648
"9396",177.152697109879
"9397",166.758369306867
"9398",166.758369306866
"9399",166.758369306866
"9400",166.758369306866
"9401",166.758369306866
"9402",166.758369306866
"9403",166.758369306866
"9404",166.758369306866
"9405",166.758369306866
"9406",166.758369306866
"9407",166.758369306867
"9408",166.758369306866
"9409",166.758369306866
"9410",166.758369306866
"9411",166.758369306866
"9412",166.758369306867
"9413",166.758369306866
"9414",166.758369306866
"9415",166.758369306866
"9416",166.758369306866
"9417",166.758369306866
"9418",166.758369306866
"9419",166.758369306866
"9420",166.758369306866
"9421",166.758369306867
"9422",166.758369306866
"9423",166.758369306866
"9424",166.758369306866
"9425",166.758369306866
"9426",166.758369306866
"9427",160.329251619858
"9428",190.577415658262
"9429",160.329251619858
"9430",190.577415658262
"9431",160.329251619858
"9432",201.180543445233
"9433",160.329251619858
"9434",201.180543445233
"9435",160.329251619858
"9436",169.285655518204
"9437",203.926919106097
"9438",169.285655518204
"9439",160.329251619859
"9440",203.926919106097
"9441",166.647177882608
"9442",137.334168583977
"9443",166.647177882609
"9444",190.577415658261
"9445",166.647177882608
"9446",137.334168583978
"9447",137.334168583976
"9448",166.647177882609
"9449",201.180543445233
"9450",166.647177882609
"9451",137.334168583977
"9452",137.334168583978
"9453",169.285655518204
"9454",166.647177882609
"9455",203.926919106097
"9456",137.334168583978
"9457",194.848101465748
"9458",160.329251619858
"9459",194.848101465748
"9460",160.329251619858
"9461",197.608105397449
"9462",198.382276077077
"9463",197.608105397449
"9464",160.329251619858
"9465",198.382276077077
"9466",191.568035973147
"9467",201.069922318359
"9468",191.568035973147
"9469",160.329251619858
"9470",201.069922318359
"9471",200.638946995654
"9472",200.638946995654
"9473",166.647177882609
"9474",194.848101465748
"9475",166.647177882608
"9476",137.334168583973
"9477",137.334168583977
"9478",197.608105397449
"9479",166.647177882609
"9480",198.382276077077
"9481",137.334168583976
"9482",191.568035973147
"9483",166.647177882609
"9484",201.069922318359
"9485",137.334168583976
"9486",200.638946995654
"9487",198.397596437991
"9488",160.329251619858
"9489",198.397596437991
"9490",160.329251619858
"9491",181.147227634537
"9492",201.816826023245
"9493",181.147227634537
"9494",160.329251619858
"9495",201.816826023245
"9496",192.895260887863
"9497",139.655373553074
"9498",192.895260887863
"9499",160.329251619858
"9500",139.655373553074
"9501",188.01872134883
"9502",188.018721348831
"9503",166.647177882609
"9504",198.397596437991
"9505",166.647177882608
"9506",137.334168583978
"9507",137.334168583977
"9508",181.147227634537
"9509",166.647177882609
"9510",201.816826023245
"9511",137.334168583978
"9512",192.895260887863
"9513",166.647177882608
"9514",139.655373553074
"9515",137.334168583977
"9516",188.01872134883
"9517",193.411758607509
"9518",199.143866480436
"9519",193.411758607509
"9520",160.329251619858
"9521",199.143866480436
"9522",199.620226975648
"9523",199.620226975648
"9524",177.152697109879
"9525",177.152697109879
"9526",193.411758607509
"9527",166.647177882608
"9528",199.143866480436
"9529",137.334168583977
"9530",199.620226975648
"9531",177.152697109879
"9532",166.545502292537
"9533",185.548297151355
"9534",166.545502292537
"9535",190.577415658262
"9536",166.545502292537
"9537",185.548297151355
"9538",185.548297151355
"9539",166.545502292537
"9540",201.180543445233
"9541",166.545502292537
"9542",185.548297151355
"9543",185.548297151355
"9544",169.285655518203
"9545",166.545502292537
"9546",203.926919106097
"9547",185.548297151355
"9548",173.253995585718
"9549",173.253995585718
"9550",173.253995585718
"9551",173.253995585718
"9552",173.253995585718
"9553",173.253995585718
"9554",166.545502292537
"9555",194.848101465748
"9556",166.545502292537
"9557",185.548297151355
"9558",185.548297151355
"9559",197.608105397449
"9560",166.545502292537
"9561",198.382276077077
"9562",185.548297151355
"9563",191.568035973147
"9564",166.545502292537
"9565",201.069922318359
"9566",185.548297151355
"9567",200.638946995654
"9568",173.253995585717
"9569",173.253995585718
"9570",173.253995585718
"9571",173.253995585717
"9572",166.545502292537
"9573",198.397596437991
"9574",166.545502292537
"9575",185.548297151355
"9576",185.548297151355
"9577",181.147227634537
"9578",166.545502292537
"9579",201.816826023245
"9580",185.548297151355
"9581",192.895260887863
"9582",166.545502292537
"9583",139.655373553074
"9584",185.548297151355
"9585",188.018721348831
"9586",173.253995585717
"9587",173.253995585718
"9588",173.253995585717
"9589",173.253995585718
"9590",193.411758607509
"9591",166.545502292537
"9592",199.143866480436
"9593",185.548297151355
"9594",199.620226975648
"9595",177.152697109879
"9596",173.253995585718
"9597",165.862176963615
"9598",138.196229639259
"9599",165.862176963615
"9600",190.577415658261
"9601",165.862176963614
"9602",138.196229639257
"9603",138.196229639259
"9604",165.862176963615
"9605",201.180543445233
"9606",165.862176963615
"9607",138.196229639257
"9608",138.196229639257
"9609",169.285655518204
"9610",165.862176963615
"9611",203.926919106097
"9612",138.196229639259
"9613",122.48004148429
"9614",122.480041484291
"9615",122.480041484291
"9616",122.480041484291
"9617",122.480041484287
